strategy,seed,auac,t50,t50_observed,byte_overhead,mean_completion_ms,endpoint_risk_exposure,provider_controlled_attempts,auac_text,auac_presence,auac_media,auac_file,auac_realtime
fso,4001,0.9397569444444445,36,0,1.1555164042988468,2156.2791228270917,1599.4800000000005,0,0.9982638888888888,0.9852430555555556,0.9991319444444444,0.9487847222222222,0.7673611111111112
fso,4127,0.9034722222222222,36,0,1.2681356733885967,2186.598467467087,1056.74,0,0.96875,0.9592013888888888,0.9730902777777778,0.9036458333333334,0.7126736111111112
fso,4253,0.9095486111111111,36,0,1.2653226134491737,2274.481554337105,1208.4600000000003,0,0.9835069444444444,0.9401041666666666,0.9513888888888888,0.8914930555555556,0.78125
fso,4391,0.9487847222222222,36,0,1.149200064429566,2053.244437640664,1842.1800000000005,0,0.9947916666666666,0.9861111111111112,0.9991319444444444,0.9461805555555556,0.8177083333333334
fso,4513,0.9414930555555555,36,0,1.1588358799617409,2060.787798604741,2058.9000000000005,0,0.9947916666666666,0.9861111111111112,0.9982638888888888,0.9409722222222222,0.7873263888888888
fso,4639,0.9451388888888889,36,0,1.1694731209150326,2164.25893132806,1598.6000000000004,0,0.9930555555555556,0.9722222222222222,0.9965277777777778,0.9496527777777778,0.8142361111111112
fso,4783,0.9434027777777778,36,0,1.200523077076359,2102.71051668499,1832.3400000000001,0,0.9869791666666666,0.9887152777777778,0.9956597222222222,0.9123263888888888,0.8333333333333334
fso,4903,0.9498263888888889,36,0,1.140593311281152,2049.2914880480876,1523.8600000000001,0,0.9835069444444444,0.9861111111111112,0.9947916666666666,0.9600694444444444,0.8246527777777778
fso,5021,0.9350694444444444,36,0,1.1895704919230565,2244.308149655722,844.4800000000004,0,0.9930555555555556,0.9652777777777778,0.9861111111111112,0.9340277777777778,0.796875
fso,5153,0.9440972222222223,36,0,1.192212037037037,2158.4910080306586,1740.5400000000004,0,0.9939236111111112,0.9887152777777778,0.9973958333333334,0.9340277777777778,0.8064236111111112
fso,5279,0.9342013888888889,36,0,1.2043595229555237,2130.244600512069,1596.9000000000005,0,0.9887152777777778,0.9644097222222222,0.9956597222222222,0.9296875,0.7925347222222222
fso,5413,0.9446180555555556,36,0,1.1877379277591795,2120.9913455394594,1807.9200000000005,0,0.9921875,0.9800347222222222,0.9973958333333334,0.9314236111111112,0.8220486111111112
fso,5521,0.9170138888888889,36,0,1.236087073569265,2196.8682820706526,1180.3800000000003,0,0.9722222222222222,0.9487847222222222,0.9826388888888888,0.9175347222222222,0.7638888888888888
fso,5651,0.9505208333333334,36,0,1.1621557973324832,2100.4848245426087,1777.1400000000006,0,0.9973958333333334,0.9895833333333334,1.0,0.9487847222222222,0.8168402777777778
fso,5779,0.9067708333333333,36,0,1.287906322732345,2275.6811269721393,1075.9400000000003,0,0.9618055555555556,0.9574652777777778,0.9618055555555556,0.8932291666666666,0.7595486111111112
fso,5903,0.9477430555555556,36,0,1.174942342844997,2076.3259951981167,1835.2400000000005,0,0.9973958333333334,0.9809027777777778,0.9973958333333334,0.9366319444444444,0.8263888888888888
fso,6037,0.9385416666666667,36,0,1.1640032095222912,2067.401132575255,1691.1800000000003,0,0.9895833333333334,0.9791666666666666,0.9965277777777778,0.9366319444444444,0.7907986111111112
fso,6151,0.9401041666666666,36,0,1.164650350045167,2148.148434980201,1995.6800000000003,0,0.9904513888888888,0.9947916666666666,0.9982638888888888,0.9453125,0.7717013888888888
fso,6271,0.9376736111111111,36,0,1.1535247177055103,2033.0969915331905,1842.0800000000004,0,0.9887152777777778,0.9817708333333334,0.9982638888888888,0.9375,0.7821180555555556
fso,6397,0.9453125,36,0,1.166474779478187,2064.1252870346134,1976.5200000000004,0,0.9930555555555556,0.9913194444444444,1.0,0.9366319444444444,0.8055555555555556
fso_fixed_code,4001,0.9213541666666667,36,0,1.6492706838833093,2041.383610629882,3617.32,0,0.9991319444444444,0.9609375,0.9913194444444444,0.9340277777777778,0.7213541666666666
fso_fixed_code,4127,0.8145833333333333,12,1,1.6492706838833093,2010.1648606024683,3614.78,0,0.9739583333333334,0.7821180555555556,0.9470486111111112,0.7048611111111112,0.6649305555555556
fso_fixed_code,4253,0.8194444444444444,36,0,1.6492706838833093,2037.102147466467,3518.7400000000002,0,0.9895833333333334,0.7595486111111112,0.9383680555555556,0.7074652777777778,0.7022569444444444
fso_fixed_code,4391,0.9345486111111111,36,0,1.6492706838833093,2033.380378008535,3617.3,0,0.9973958333333334,0.9713541666666666,1.0,0.9296875,0.7743055555555556
fso_fixed_code,4513,0.9302083333333333,36,0,1.6492706838833093,2016.962419877297,3617.3,0,0.9991319444444444,0.9704861111111112,0.9973958333333334,0.9123263888888888,0.7717013888888888
fso_fixed_code,4639,0.9114583333333334,36,0,1.6492706838833093,2081.7377883961035,3617.3,0,0.9947916666666666,0.9305555555555556,0.9913194444444444,0.8819444444444444,0.7586805555555556
fso_fixed_code,4783,0.9043402777777778,36,0,1.6492706838833093,2097.3495509615086,3617.3,0,0.9904513888888888,0.9626736111111112,0.9861111111111112,0.7881944444444444,0.7942708333333334
fso_fixed_code,4903,0.9256944444444445,36,0,1.6492706838833093,2068.106725608486,3611.6000000000004,0,0.9965277777777778,0.9635416666666666,0.9939236111111112,0.8723958333333334,0.8020833333333334
fso_fixed_code,5021,0.9196180555555555,36,0,1.6492706838833093,2078.4014452398255,3610.84,0,0.9939236111111112,0.9678819444444444,0.9852430555555556,0.8871527777777778,0.7638888888888888
fso_fixed_code,5153,0.9170138888888889,36,0,1.6492706838833093,2076.715977946341,3617.3,0,0.9956597222222222,0.9670138888888888,0.9930555555555556,0.8715277777777778,0.7578125
fso_fixed_code,5279,0.9001736111111112,36,0,1.6492706838833093,2042.6278583636956,3617.3,0,0.9965277777777778,0.9175347222222222,0.9878472222222222,0.8463541666666666,0.7526041666666666
fso_fixed_code,5413,0.9151041666666667,36,0,1.6492706838833093,2058.502104658797,3619.8,0,0.9956597222222222,0.9470486111111112,0.9956597222222222,0.8602430555555556,0.7769097222222222
fso_fixed_code,5521,0.8003472222222222,36,0,1.6492706838833093,1964.3523555792335,3384.32,0,0.9791666666666666,0.7560763888888888,0.96875,0.6380208333333334,0.6597222222222222
fso_fixed_code,5651,0.9385416666666667,36,0,1.6492706838833093,1989.3187430721218,3617.34,0,0.9973958333333334,0.96875,0.9991319444444444,0.9565972222222222,0.7708333333333334
fso_fixed_code,5779,0.809375,13,1,1.6492706838833093,1995.6392495904029,3505.7000000000003,0,0.9809027777777778,0.7725694444444444,0.9461805555555556,0.6328125,0.7144097222222222
fso_fixed_code,5903,0.9243055555555556,36,0,1.6492706838833093,2050.944275202213,3617.3,0,0.9982638888888888,0.9409722222222222,0.9930555555555556,0.90625,0.7829861111111112
fso_fixed_code,6037,0.9060763888888889,36,0,1.6492706838833093,2075.6239551190015,3613.9200000000005,0,0.9904513888888888,0.9375,0.984375,0.8602430555555556,0.7578125
fso_fixed_code,6151,0.9303819444444444,36,0,1.6492706838833093,2046.2365061578762,3617.3,0,0.9956597222222222,0.9661458333333334,0.9947916666666666,0.9027777777777778,0.7925347222222222
fso_fixed_code,6271,0.9043402777777778,36,0,1.6492706838833093,2080.946416270398,3617.3,0,0.9930555555555556,0.9609375,0.9861111111111112,0.8307291666666666,0.7508680555555556
fso_fixed_code,6397,0.9272569444444444,36,0,1.6492706838833093,2062.381441866532,3618.76,0,0.9947916666666666,0.9774305555555556,0.9930555555555556,0.8784722222222222,0.7925347222222222
fso_no_diversity,4001,0.9366319444444444,36,0,1.1515307010202456,2053.752169203099,1841.9600000000005,0,0.9982638888888888,0.9869791666666666,0.9991319444444444,0.9453125,0.7534722222222222
