strategy,seed,auac,t50,t50_observed,byte_overhead,mean_completion_ms,endpoint_risk_exposure,provider_controlled_attempts,auac_text,auac_presence,auac_media,auac_file,auac_realtime
fso_no_diversity,5279,0.9217013888888889,36,0,1.20835287541846,2094.1003627587975,1860.5600000000006,0,0.9670138888888888,0.9609375,0.9878472222222222,0.8975694444444444,0.7951388888888888
fso_no_diversity,5413,0.9229166666666667,36,0,1.2146537980232743,2126.3252160991638,1861.1600000000005,0,0.9791666666666666,0.9644097222222222,0.9826388888888888,0.9001736111111112,0.7881944444444444
fso_no_diversity,5521,0.9305555555555556,36,0,1.1804394235878632,2078.214160683171,1853.7600000000004,0,0.9791666666666666,0.9748263888888888,0.9817708333333334,0.9279513888888888,0.7890625
fso_no_diversity,5651,0.9430555555555555,36,0,1.1734498193315266,2077.8378198414616,1845.9200000000005,0,0.9913194444444444,0.9835069444444444,0.9991319444444444,0.9366319444444444,0.8046875
fso_no_diversity,5779,0.9331597222222222,36,0,1.184607811254583,2052.6394448190645,1854.0200000000004,0,0.9869791666666666,0.9835069444444444,0.9861111111111112,0.9114583333333334,0.7977430555555556
fso_no_diversity,5903,0.8960069444444444,36,0,1.2870890157553536,2344.7942630471525,699.2200000000001,0,0.9826388888888888,0.9357638888888888,0.9505208333333334,0.8715277777777778,0.7395833333333334
fso_no_diversity,6037,0.9157986111111112,36,0,1.2063777545299963,2092.140162328741,1829.3400000000001,0,0.9809027777777778,0.9635416666666666,0.9817708333333334,0.9001736111111112,0.7526041666666666
fso_no_diversity,6151,0.9392361111111112,36,0,1.1932467864923748,2098.7405191272474,1873.8400000000006,0,0.984375,0.9800347222222222,0.9861111111111112,0.9305555555555556,0.8151041666666666
fso_no_diversity,6271,0.9340277777777778,36,0,1.168477052446995,2061.735114573014,1850.1200000000006,0,0.9852430555555556,0.9765625,0.9913194444444444,0.9392361111111112,0.7777777777777778
fso_no_diversity,6397,0.9402777777777778,36,0,1.1885718874541686,2089.9616788787334,1850.4800000000005,0,0.9869791666666666,0.9887152777777778,0.9861111111111112,0.9184027777777778,0.8211805555555556
fso_no_feedback,4001,0.9161458333333333,36,0,1.1973801198257081,2107.3736110369546,1856.8800000000006,0,0.9904513888888888,0.9713541666666666,0.9835069444444444,0.9166666666666666,0.71875
fso_no_feedback,4127,0.9151041666666667,36,0,1.1987191408948403,2094.3891637176425,1851.9600000000005,0,0.9739583333333334,0.9791666666666666,0.9869791666666666,0.9105902777777778,0.7248263888888888
fso_no_feedback,4253,0.9251736111111111,36,0,1.1880954494128275,2086.590339838215,1860.2600000000004,0,0.9756944444444444,0.9513888888888888,0.9817708333333334,0.9192708333333334,0.7977430555555556
fso_no_feedback,4391,0.9331597222222222,36,0,1.1764506210478771,2077.168515196636,1847.8400000000006,0,0.9826388888888888,0.9791666666666666,0.9973958333333334,0.9201388888888888,0.7864583333333334
